Date,Positive Total,Positive New,7-day confirmed case average
2021-07-08T00:00:00Z,664172,158,98.57142857142857
2021-07-09T00:00:00Z,664318,146,107.14285714285714
2021-07-10T00:00:00Z,664437,119,118.14285714285714
2021-07-11T00:00:00Z,664569,132,132.28571428571428
2021-07-12T00:00:00Z,664832,263,158
2021-07-13T00:00:00Z,665100,268,177.42857142857142
2021-07-14T00:00:00Z,665411,311,199.57142857142858
2021-07-15T00:00:00Z,665735,324,223.28571428571428
2021-07-16T00:00:00Z,666051,316,247.57142857142858
2021-07-17T00:00:00Z,666284,233,263.85714285714283
2021-07-18T00:00:00Z,666529,245,280
2021-07-19T00:00:00Z,667047,518,316.42857142857144
2021-07-20T00:00:00Z,667561,514,351.57142857142856
2021-07-21T00:00:00Z,668152,591,391.57142857142856
2021-07-22T00:00:00Z,668743,591,429.7142857142857
2021-07-23T00:00:00Z,669251,508,457.14285714285717
2021-07-24T00:00:00Z,669636,385,478.85714285714283
2021-07-25T00:00:00Z,670043,407,502
2021-07-26T00:00:00Z,670761,718,530.5714285714286
2021-07-27T00:00:00Z,671524,763,566.1428571428571
2021-07-28T00:00:00Z,672352,828,600
2021-07-29T00:00:00Z,673260,908,645.2857142857143
2021-07-30T00:00:00Z,674052,792,685.8571428571429
2021-07-31T00:00:00Z,674684,632,721.1428571428571
2021-08-01T00:00:00Z,675256,572,744.7142857142857
2021-08-02T00:00:00Z,676490,1234,818.4285714285714
2021-08-03T00:00:00Z,677636,1146,873.1428571428571
2021-08-04T00:00:00Z,678776,1140,917.7142857142857
2021-08-05T00:00:00Z,679867,1091,943.8571428571429
2021-08-06T00:00:00Z,681003,1136,993
2021-08-07T00:00:00Z,681681,678,999.5714285714286
2021-08-08T00:00:00Z,682333,652,1011
2021-08-09T00:00:00Z,683752,1419,1037.4285714285713
2021-08-10T00:00:00Z,685090,1338,1064.857142857143
2021-08-11T00:00:00Z,686423,1333,1092.4285714285713
2021-08-12T00:00:00Z,687808,1385,1134.4285714285713
2021-08-13T00:00:00Z,688999,1191,1142.2857142857142
2021-08-14T00:00:00Z,689776,777,1156.4285714285713
2021-08-15T00:00:00Z,690555,779,1174.5714285714287
2021-08-16T00:00:00Z,692138,1583,1198
2021-08-17T00:00:00Z,693715,1577,1232.142857142857
2021-08-18T00:00:00Z,695219,1504,1256.5714285714287
2021-08-19T00:00:00Z,696678,1459,1267.142857142857
2021-08-20T00:00:00Z,698057,1379,1294
2021-08-21T00:00:00Z,698983,926,1315.2857142857142
2021-08-22T00:00:00Z,699648,665,1299
2021-08-23T00:00:00Z,701311,1663,1310.4285714285713
2021-08-24T00:00:00Z,703186,1875,1353
2021-08-25T00:00:00Z,704912,1726,1384.7142857142858
2021-08-26T00:00:00Z,706544,1632,1409.4285714285713
2021-08-27T00:00:00Z,708061,1517,1429.142857142857
2021-08-28T00:00:00Z,709077,1016,1442
2021-08-29T00:00:00Z,709946,869,1471.142857142857
2021-08-30T00:00:00Z,711868,1922,1508.142857142857
2021-08-31T00:00:00Z,713697,1829,1501.5714285714287
2021-09-01T00:00:00Z,715368,1671,1493.7142857142858
2021-09-02T00:00:00Z,717206,1838,1523.142857142857
2021-09-03T00:00:00Z,718926,1720,1552.142857142857
2021-09-04T00:00:00Z,719962,1036,1555
2021-09-05T00:00:00Z,720893,931,1563.857142857143
2021-09-06T00:00:00Z,721803,910,1419.2857142857142
2021-09-07T00:00:00Z,724392,2589,1527.857142857143
2021-09-08T00:00:00Z,726705,2313,1619.5714285714287
2021-09-09T00:00:00Z,728885,2180,1668.4285714285713
2021-09-10T00:00:00Z,730768,1883,1691.7142857142858
2021-09-11T00:00:00Z,731762,994,1685.7142857142858
2021-09-12T00:00:00Z,732773,1011,1697.142857142857
2021-09-13T00:00:00Z,735071,2298,1895.4285714285713
2021-09-14T00:00:00Z,737030,1959,1805.4285714285713
2021-09-15T00:00:00Z,738929,1899,1746.2857142857142
2021-09-16T00:00:00Z,740800,1871,1702.142857142857
2021-09-17T00:00:00Z,742397,1597,1661.2857142857142
2021-09-18T00:00:00Z,743366,969,1657.7142857142858
2021-09-19T00:00:00Z,744237,871,1637.7142857142858
2021-09-20T00:00:00Z,746360,2123,1612.7142857142858
2021-09-21T00:00:00Z,748244,1884,1602
2021-09-22T00:00:00Z,749989,1745,1580
2021-09-23T00:00:00Z,751628,1639,1546.857142857143
2021-09-24T00:00:00Z,753216,1588,1545.5714285714287
2021-09-25T00:00:00Z,754117,901,1535.857142857143
2021-09-26T00:00:00Z,754898,781,1523
2021-09-27T00:00:00Z,756818,1920,1494
2021-09-28T00:00:00Z,758334,1516,1441.4285714285713
2021-09-29T00:00:00Z,759889,1555,1414.2857142857142
2021-09-30T00:00:00Z,761433,1544,1400.7142857142858
2021-10-01T00:00:00Z,762820,1387,1372
2021-10-02T00:00:00Z,763594,774,1353.857142857143
2021-10-03T00:00:00Z,764389,795,1355.857142857143
2021-10-04T00:00:00Z,766121,1732,1329
2021-10-05T00:00:00Z,767678,1557,1334.857142857143
2021-10-06T00:00:00Z,769151,1473,1323.142857142857
2021-10-07T00:00:00Z,770643,1492,1315.7142857142858
2021-10-08T00:00:00Z,772111,1468,1327.2857142857142
2021-10-09T00:00:00Z,772908,797,1330.5714285714287
2021-10-10T00:00:00Z,773694,786,1329.2857142857142
2021-10-11T00:00:00Z,774912,1218,1255.857142857143
2021-10-12T00:00:00Z,776620,1708,1277.4285714285713
2021-10-13T00:00:00Z,778178,1558,1289.5714285714287
2021-10-14T00:00:00Z,779697,1519,1293.4285714285713
2021-10-15T00:00:00Z,781064,1367,1279
2021-10-16T00:00:00Z,781904,840,1285.142857142857
2021-10-17T00:00:00Z,782662,758,1281.142857142857
2021-10-18T00:00:00Z,784224,1562,1330.2857142857142
2021-10-19T00:00:00Z,785509,1285,1269.857142857143
2021-10-20T00:00:00Z,786775,1266,1228.142857142857
2021-10-21T00:00:00Z,788034,1259,1191
2021-10-22T00:00:00Z,789307,1273,1177.5714285714287
2021-10-23T00:00:00Z,790104,797,1171.4285714285713
2021-10-24T00:00:00Z,790804,700,1163.142857142857
2021-10-25T00:00:00Z,792353,1549,1161.2857142857142
2021-10-26T00:00:00Z,793520,1167,1144.4285714285713
2021-10-27T00:00:00Z,794675,1155,1128.5714285714287
2021-10-28T00:00:00Z,796065,1390,1147.2857142857142
2021-10-29T00:00:00Z,797299,1234,1141.7142857142858
2021-10-30T00:00:00Z,798061,762,1136.7142857142858
2021-10-31T00:00:00Z,798856,795,1150.2857142857142
2021-11-01T00:00:00Z,800446,1590,1156.142857142857
2021-11-02T00:00:00Z,802073,1627,1221.857142857143
2021-11-03T00:00:00Z,803771,1698,1299.4285714285713
2021-11-04T00:00:00Z,805406,1635,1334.4285714285713
2021-11-05T00:00:00Z,807030,1624,1390.142857142857
2021-11-06T00:00:00Z,808017,987,1422.2857142857142
2021-11-07T00:00:00Z,808948,931,1441.7142857142858
2021-11-08T00:00:00Z,811131,2183,1526.4285714285713
2021-11-09T00:00:00Z,813179,2048,1586.5714285714287
2021-11-10T00:00:00Z,815336,2157,1652.142857142857
2021-11-11T00:00:00Z,817321,1985,1702.142857142857
2021-11-12T00:00:00Z,819327,2006,1756.7142857142858
2021-11-13T00:00:00Z,820711,1384,1813.4285714285713
2021-11-14T00:00:00Z,822073,1362,1875
2021-11-15T00:00:00Z,825198,3125,2009.5714285714287
2021-11-16T00:00:00Z,828000,2802,2117.285714285714
2021-11-17T00:00:00Z,830675,2675,2191.285714285714
2021-11-18T00:00:00Z,833498,2823,2311
2021-11-19T00:00:00Z,836232,2734,2415
2021-11-20T00:00:00Z,838005,1773,2470.5714285714284
2021-11-21T00:00:00Z,839578,1573,2500.714285714286
2021-11-22T00:00:00Z,843292,3714,2584.8571428571427
2021-11-23T00:00:00Z,846479,3187,2639.8571428571427
2021-11-24T00:00:00Z,848888,2409,2601.8571428571427
2021-11-25T00:00:00Z,849228,340,2247.1428571428573
2021-11-26T00:00:00Z,851645,2417,2201.8571428571427
2021-11-27T00:00:00Z,853704,2059,2242.714285714286
2021-11-28T00:00:00Z,854950,1246,2196
2021-11-29T00:00:00Z,855442,492,1735.7142857142858
