Date,Positive Total,Positive New,7-day confirmed case average
2021-07-09T00:00:00Z,664464,146,107.14285714285714
2021-07-10T00:00:00Z,664583,119,118.14285714285714
2021-07-11T00:00:00Z,664715,132,132.28571428571428
2021-07-12T00:00:00Z,664978,263,158
2021-07-13T00:00:00Z,665246,268,177.42857142857142
2021-07-14T00:00:00Z,665557,311,199.57142857142858
2021-07-15T00:00:00Z,665881,324,223.28571428571428
2021-07-16T00:00:00Z,666198,317,247.71428571428572
2021-07-17T00:00:00Z,666430,232,263.85714285714283
2021-07-18T00:00:00Z,666674,244,279.85714285714283
2021-07-19T00:00:00Z,667192,518,316.2857142857143
2021-07-20T00:00:00Z,667707,515,351.57142857142856
2021-07-21T00:00:00Z,668298,591,391.57142857142856
2021-07-22T00:00:00Z,668889,591,429.7142857142857
2021-07-23T00:00:00Z,669397,508,457
2021-07-24T00:00:00Z,669782,385,478.85714285714283
2021-07-25T00:00:00Z,670188,406,502
2021-07-26T00:00:00Z,670906,718,530.5714285714286
2021-07-27T00:00:00Z,671669,763,566
2021-07-28T00:00:00Z,672497,828,599.8571428571429
2021-07-29T00:00:00Z,673405,908,645.1428571428571
2021-07-30T00:00:00Z,674196,791,685.5714285714286
2021-07-31T00:00:00Z,674828,632,720.8571428571429
2021-08-01T00:00:00Z,675399,571,744.4285714285714
2021-08-02T00:00:00Z,676633,1234,818.1428571428571
2021-08-03T00:00:00Z,677779,1146,872.8571428571429
2021-08-04T00:00:00Z,678920,1141,917.5714285714286
2021-08-05T00:00:00Z,680010,1090,943.5714285714286
2021-08-06T00:00:00Z,681147,1137,993
2021-08-07T00:00:00Z,681826,679,999.7142857142857
2021-08-08T00:00:00Z,682479,653,1011.4285714285714
2021-08-09T00:00:00Z,683899,1420,1038
2021-08-10T00:00:00Z,685237,1338,1065.4285714285713
2021-08-11T00:00:00Z,686571,1334,1093
2021-08-12T00:00:00Z,687956,1385,1135.142857142857
2021-08-13T00:00:00Z,689146,1190,1142.7142857142858
2021-08-14T00:00:00Z,689923,777,1156.7142857142858
2021-08-15T00:00:00Z,690702,779,1174.7142857142858
2021-08-16T00:00:00Z,692285,1583,1198
2021-08-17T00:00:00Z,693862,1577,1232.142857142857
2021-08-18T00:00:00Z,695366,1504,1256.4285714285713
2021-08-19T00:00:00Z,696825,1459,1267
2021-08-20T00:00:00Z,698204,1379,1294
2021-08-21T00:00:00Z,699130,926,1315.2857142857142
2021-08-22T00:00:00Z,699795,665,1299
2021-08-23T00:00:00Z,701458,1663,1310.4285714285713
2021-08-24T00:00:00Z,703333,1875,1353
2021-08-25T00:00:00Z,705060,1727,1384.857142857143
2021-08-26T00:00:00Z,706691,1631,1409.4285714285713
2021-08-27T00:00:00Z,708208,1517,1429.142857142857
2021-08-28T00:00:00Z,709224,1016,1442
2021-08-29T00:00:00Z,710095,871,1471.4285714285713
2021-08-30T00:00:00Z,712018,1923,1508.5714285714287
2021-08-31T00:00:00Z,713851,1833,1502.5714285714287
2021-09-01T00:00:00Z,715525,1674,1495
2021-09-02T00:00:00Z,717365,1840,1524.857142857143
2021-09-03T00:00:00Z,719092,1727,1554.857142857143
2021-09-04T00:00:00Z,720130,1038,1558
2021-09-05T00:00:00Z,721062,932,1566.7142857142858
2021-09-06T00:00:00Z,721972,910,1422
2021-09-07T00:00:00Z,724562,2590,1530.142857142857
2021-09-08T00:00:00Z,726876,2314,1621.5714285714287
2021-09-09T00:00:00Z,729055,2179,1670
2021-09-10T00:00:00Z,730939,1884,1692.4285714285713
2021-09-11T00:00:00Z,731936,997,1686.5714285714287
2021-09-12T00:00:00Z,732948,1012,1698
2021-09-13T00:00:00Z,735245,2297,1896.142857142857
2021-09-14T00:00:00Z,737204,1959,1806
2021-09-15T00:00:00Z,739103,1899,1746.7142857142858
2021-09-16T00:00:00Z,740974,1871,1702.7142857142858
2021-09-17T00:00:00Z,742572,1598,1661.857142857143
2021-09-18T00:00:00Z,743544,972,1658.2857142857142
2021-09-19T00:00:00Z,744415,871,1638.142857142857
2021-09-20T00:00:00Z,746535,2120,1612.857142857143
2021-09-21T00:00:00Z,748418,1883,1602
2021-09-22T00:00:00Z,750163,1745,1580
2021-09-23T00:00:00Z,751801,1638,1546.7142857142858
2021-09-24T00:00:00Z,753386,1585,1544.857142857143
2021-09-25T00:00:00Z,754283,897,1534.142857142857
2021-09-26T00:00:00Z,755067,784,1521.7142857142858
2021-09-27T00:00:00Z,756978,1911,1491.857142857143
2021-09-28T00:00:00Z,758484,1506,1438
2021-09-29T00:00:00Z,760012,1528,1407
2021-09-30T00:00:00Z,761475,1463,1382
2021-10-01T00:00:00Z,762843,1368,1351
2021-10-02T00:00:00Z,763617,774,1333.4285714285713
2021-10-03T00:00:00Z,764414,797,1335.2857142857142
2021-10-04T00:00:00Z,766151,1737,1310.4285714285713
2021-10-05T00:00:00Z,767708,1557,1317.7142857142858
2021-10-06T00:00:00Z,769177,1469,1309.2857142857142
2021-10-07T00:00:00Z,770656,1479,1311.5714285714287
2021-10-08T00:00:00Z,772110,1454,1323.857142857143
2021-10-09T00:00:00Z,772895,785,1325.4285714285713
2021-10-10T00:00:00Z,773679,784,1323.5714285714287
2021-10-11T00:00:00Z,774875,1196,1246.2857142857142
2021-10-12T00:00:00Z,776552,1677,1263.4285714285713
2021-10-13T00:00:00Z,778088,1536,1273
2021-10-14T00:00:00Z,779575,1487,1274.142857142857
2021-10-15T00:00:00Z,780933,1358,1260.4285714285713
2021-10-16T00:00:00Z,781754,821,1265.5714285714287
2021-10-17T00:00:00Z,782501,747,1260.2857142857142
2021-10-18T00:00:00Z,784025,1524,1307.142857142857
2021-10-19T00:00:00Z,785302,1277,1250
2021-10-20T00:00:00Z,786549,1247,1208.7142857142858
2021-10-21T00:00:00Z,787733,1184,1165.4285714285713
2021-10-22T00:00:00Z,788849,1116,1130.857142857143
2021-10-23T00:00:00Z,789226,377,1067.4285714285713
2021-10-24T00:00:00Z,789316,90,973.5714285714286
