Date,Positive Total,Positive New,7-day confirmed case average
2021-07-09T00:00:00Z,664232,146,107.14285714285714
2021-07-10T00:00:00Z,664351,119,118.14285714285714
2021-07-11T00:00:00Z,664483,132,132.28571428571428
2021-07-12T00:00:00Z,664746,263,158
2021-07-13T00:00:00Z,665014,268,177.42857142857142
2021-07-14T00:00:00Z,665325,311,199.57142857142858
2021-07-15T00:00:00Z,665649,324,223.28571428571428
2021-07-16T00:00:00Z,665965,316,247.57142857142858
2021-07-17T00:00:00Z,666198,233,263.85714285714283
2021-07-18T00:00:00Z,666443,245,280
2021-07-19T00:00:00Z,666961,518,316.42857142857144
2021-07-20T00:00:00Z,667475,514,351.57142857142856
2021-07-21T00:00:00Z,668066,591,391.57142857142856
2021-07-22T00:00:00Z,668657,591,429.7142857142857
2021-07-23T00:00:00Z,669165,508,457.14285714285717
2021-07-24T00:00:00Z,669550,385,478.85714285714283
2021-07-25T00:00:00Z,669957,407,502
2021-07-26T00:00:00Z,670675,718,530.5714285714286
2021-07-27T00:00:00Z,671438,763,566.1428571428571
2021-07-28T00:00:00Z,672268,830,600.2857142857143
2021-07-29T00:00:00Z,673176,908,645.5714285714286
2021-07-30T00:00:00Z,673969,793,686.2857142857143
2021-07-31T00:00:00Z,674601,632,721.5714285714286
2021-08-01T00:00:00Z,675173,572,745.1428571428571
2021-08-02T00:00:00Z,676407,1234,818.8571428571429
2021-08-03T00:00:00Z,677553,1146,873.5714285714286
2021-08-04T00:00:00Z,678693,1140,917.8571428571429
2021-08-05T00:00:00Z,679785,1092,944.1428571428571
2021-08-06T00:00:00Z,680922,1137,993.2857142857143
2021-08-07T00:00:00Z,681600,678,999.8571428571429
2021-08-08T00:00:00Z,682252,652,1011.2857142857143
2021-08-09T00:00:00Z,683671,1419,1037.7142857142858
2021-08-10T00:00:00Z,685008,1337,1065
2021-08-11T00:00:00Z,686341,1333,1092.5714285714287
2021-08-12T00:00:00Z,687726,1385,1134.4285714285713
2021-08-13T00:00:00Z,688917,1191,1142.142857142857
2021-08-14T00:00:00Z,689696,779,1156.5714285714287
2021-08-15T00:00:00Z,690475,779,1174.7142857142858
2021-08-16T00:00:00Z,692059,1584,1198.2857142857142
2021-08-17T00:00:00Z,693637,1578,1232.7142857142858
2021-08-18T00:00:00Z,695141,1504,1257.142857142857
2021-08-19T00:00:00Z,696600,1459,1267.7142857142858
2021-08-20T00:00:00Z,697979,1379,1294.5714285714287
2021-08-21T00:00:00Z,698905,926,1315.5714285714287
2021-08-22T00:00:00Z,699570,665,1299.2857142857142
2021-08-23T00:00:00Z,701233,1663,1310.5714285714287
2021-08-24T00:00:00Z,703108,1875,1353
2021-08-25T00:00:00Z,704834,1726,1384.7142857142858
2021-08-26T00:00:00Z,706466,1632,1409.4285714285713
2021-08-27T00:00:00Z,707983,1517,1429.142857142857
2021-08-28T00:00:00Z,708999,1016,1442
2021-08-29T00:00:00Z,709869,870,1471.2857142857142
2021-08-30T00:00:00Z,711793,1924,1508.5714285714287
2021-08-31T00:00:00Z,713623,1830,1502.142857142857
2021-09-01T00:00:00Z,715283,1660,1492.7142857142858
2021-09-02T00:00:00Z,717115,1832,1521.2857142857142
2021-09-03T00:00:00Z,718816,1701,1547.5714285714287
2021-09-04T00:00:00Z,719847,1031,1549.7142857142858
2021-09-05T00:00:00Z,720777,930,1558.2857142857142
2021-09-06T00:00:00Z,721684,907,1413
2021-09-07T00:00:00Z,724270,2586,1521
2021-09-08T00:00:00Z,726588,2318,1615
2021-09-09T00:00:00Z,728762,2174,1663.857142857143
2021-09-10T00:00:00Z,730641,1879,1689.2857142857142
2021-09-11T00:00:00Z,731635,994,1684
2021-09-12T00:00:00Z,732646,1011,1695.5714285714287
2021-09-13T00:00:00Z,734945,2299,1894.4285714285713
2021-09-14T00:00:00Z,736905,1960,1805
2021-09-15T00:00:00Z,738807,1902,1745.5714285714287
2021-09-16T00:00:00Z,740674,1867,1701.7142857142858
2021-09-17T00:00:00Z,742271,1597,1661.4285714285713
2021-09-18T00:00:00Z,743240,969,1657.857142857143
2021-09-19T00:00:00Z,744109,869,1637.5714285714287
2021-09-20T00:00:00Z,746231,2122,1612.2857142857142
2021-09-21T00:00:00Z,748116,1885,1601.5714285714287
2021-09-22T00:00:00Z,749860,1744,1579
2021-09-23T00:00:00Z,751497,1637,1546.142857142857
2021-09-24T00:00:00Z,753083,1586,1544.5714285714287
2021-09-25T00:00:00Z,753984,901,1534.857142857143
2021-09-26T00:00:00Z,754765,781,1522.2857142857142
2021-09-27T00:00:00Z,756685,1920,1493.4285714285713
2021-09-28T00:00:00Z,758201,1516,1440.7142857142858
2021-09-29T00:00:00Z,759757,1556,1413.857142857143
2021-09-30T00:00:00Z,761302,1545,1400.7142857142858
2021-10-01T00:00:00Z,762687,1385,1372
2021-10-02T00:00:00Z,763462,775,1354
2021-10-03T00:00:00Z,764256,794,1355.857142857143
2021-10-04T00:00:00Z,765990,1734,1329.2857142857142
2021-10-05T00:00:00Z,767551,1561,1335.7142857142858
2021-10-06T00:00:00Z,769027,1476,1324.2857142857142
2021-10-07T00:00:00Z,770517,1490,1316.4285714285713
2021-10-08T00:00:00Z,771983,1466,1328
2021-10-09T00:00:00Z,772778,795,1330.857142857143
2021-10-10T00:00:00Z,773558,780,1328.857142857143
2021-10-11T00:00:00Z,774767,1209,1253.857142857143
2021-10-12T00:00:00Z,776467,1700,1273.7142857142858
2021-10-13T00:00:00Z,778027,1560,1285.7142857142858
2021-10-14T00:00:00Z,779539,1512,1288.857142857143
2021-10-15T00:00:00Z,780893,1354,1272.857142857143
2021-10-16T00:00:00Z,781733,840,1279.2857142857142
2021-10-17T00:00:00Z,782483,750,1275
2021-10-18T00:00:00Z,784039,1556,1324.5714285714287
2021-10-19T00:00:00Z,785314,1275,1263.857142857143
2021-10-20T00:00:00Z,786579,1265,1221.7142857142858
2021-10-21T00:00:00Z,787836,1257,1185.2857142857142
2021-10-22T00:00:00Z,789096,1260,1171.857142857143
2021-10-23T00:00:00Z,789893,797,1165.7142857142858
2021-10-24T00:00:00Z,790590,697,1158.142857142857
2021-10-25T00:00:00Z,792138,1548,1157
2021-10-26T00:00:00Z,793304,1166,1141.4285714285713
2021-10-27T00:00:00Z,794459,1155,1125.7142857142858
2021-10-28T00:00:00Z,795846,1387,1144.2857142857142
2021-10-29T00:00:00Z,797080,1234,1140.5714285714287
2021-10-30T00:00:00Z,797843,763,1135.7142857142858
2021-10-31T00:00:00Z,798640,797,1150
2021-11-01T00:00:00Z,800224,1584,1155.142857142857
2021-11-02T00:00:00Z,801855,1631,1221.5714285714287
2021-11-03T00:00:00Z,803551,1696,1298.857142857143
2021-11-04T00:00:00Z,805181,1630,1333.5714285714287
2021-11-05T00:00:00Z,806800,1619,1388.5714285714287
2021-11-06T00:00:00Z,807787,987,1420.5714285714287
2021-11-07T00:00:00Z,808716,929,1439.4285714285713
2021-11-08T00:00:00Z,810896,2180,1524.5714285714287
2021-11-09T00:00:00Z,812943,2047,1584
2021-11-10T00:00:00Z,815096,2153,1649.2857142857142
2021-11-11T00:00:00Z,817081,1985,1700
2021-11-12T00:00:00Z,819089,2008,1755.5714285714287
2021-11-13T00:00:00Z,820475,1386,1812.5714285714287
2021-11-14T00:00:00Z,821843,1368,1875.2857142857142
2021-11-15T00:00:00Z,824962,3119,2009.4285714285713
2021-11-16T00:00:00Z,827777,2815,2119.1428571428573
2021-11-17T00:00:00Z,830461,2684,2195
2021-11-18T00:00:00Z,833292,2831,2315.8571428571427
2021-11-19T00:00:00Z,836050,2758,2423
2021-11-20T00:00:00Z,837833,1783,2479.714285714286
2021-11-21T00:00:00Z,839411,1578,2509.714285714286
2021-11-22T00:00:00Z,843149,3738,2598.1428571428573
2021-11-23T00:00:00Z,846345,3196,2652.5714285714284
2021-11-24T00:00:00Z,848805,2460,2620.5714285714284
2021-11-25T00:00:00Z,849154,349,2266
2021-11-26T00:00:00Z,851791,2637,2248.714285714286
2021-11-27T00:00:00Z,854204,2413,2338.714285714286
2021-11-28T00:00:00Z,856401,2197,2427.1428571428573
2021-11-29T00:00:00Z,862232,5831,2726.1428571428573
2021-11-30T00:00:00Z,867683,5451,3048.285714285714
2021-12-01T00:00:00Z,872580,4897,3396.4285714285716
2021-12-02T00:00:00Z,877584,5004,4061.4285714285716
2021-12-03T00:00:00Z,882196,4612,4343.571428571428
2021-12-04T00:00:00Z,884995,2799,4398.714285714285
2021-12-05T00:00:00Z,887279,2284,4411.142857142857
2021-12-06T00:00:00Z,893337,6058,4443.571428571428
2021-12-07T00:00:00Z,898866,5529,4454.714285714285
2021-12-08T00:00:00Z,903823,4957,4463.285714285715
2021-12-09T00:00:00Z,908661,4838,4439.571428571428
2021-12-10T00:00:00Z,913173,4512,4425.285714285715
2021-12-11T00:00:00Z,915687,2514,4384.571428571428
2021-12-12T00:00:00Z,918190,2503,4415.857142857143
2021-12-13T00:00:00Z,924535,6345,4456.857142857143
2021-12-14T00:00:00Z,930611,6076,4535
2021-12-15T00:00:00Z,936875,6264,4721.714285714285
2021-12-16T00:00:00Z,942945,6070,4897.714285714285
2021-12-17T00:00:00Z,948814,5869,5091.571428571428
2021-12-18T00:00:00Z,952223,3409,5219.428571428572
2021-12-19T00:00:00Z,955504,3281,5330.571428571428
2021-12-20T00:00:00Z,964882,9378,5763.857142857143
2021-12-21T00:00:00Z,975081,10199,6352.857142857143
2021-12-22T00:00:00Z,985996,10915,7017.285714285715
2021-12-23T00:00:00Z,994692,8696,7392.428571428572
2021-12-24T00:00:00Z,998102,3410,7041.142857142857
2021-12-25T00:00:00Z,999150,1048,6703.857142857143
2021-12-26T00:00:00Z,1005588,6438,7154.857142857143
2021-12-27T00:00:00Z,1025708,20120,8689.42857142857
2021-12-28T00:00:00Z,1048414,22706,10476.142857142857
2021-12-29T00:00:00Z,1072270,23856,12324.857142857143
2021-12-30T00:00:00Z,1090911,18641,13745.57142857143
2021-12-31T00:00:00Z,1099063,8152,14423
2022-01-01T00:00:00Z,1103858,4795,14958.285714285714
2022-01-02T00:00:00Z,1115462,11604,15696.285714285714
2022-01-03T00:00:00Z,1151622,36160,17987.714285714286
2022-01-04T00:00:00Z,1184557,32935,19449
2022-01-05T00:00:00Z,1213819,29262,20221.285714285714
2022-01-06T00:00:00Z,1240932,27113,21431.571428571428
2022-01-07T00:00:00Z,1253787,12855,22103.428571428572
2022-01-08T00:00:00Z,1265818,12031,23137.14285714286
2022-01-09T00:00:00Z,1275585,9767,22874.714285714286
2022-01-10T00:00:00Z,1303794,28209,21738.85714285714
2022-01-11T00:00:00Z,1321073,17279,19502.285714285714
2022-01-12T00:00:00Z,1339742,18669,17989
2022-01-13T00:00:00Z,1357615,17873,16669
2022-01-14T00:00:00Z,1372734,15119,16992.428571428572
2022-01-15T00:00:00Z,1378947,6213,16161.285714285714
2022-01-16T00:00:00Z,1385377,6430,15684.57142857143
2022-01-17T00:00:00Z,1395151,9774,13051
2022-01-18T00:00:00Z,1411865,16714,12970.285714285714
2022-01-19T00:00:00Z,1424520,12655,12111.142857142857
2022-01-20T00:00:00Z,1435072,10552,11065.285714285714
2022-01-21T00:00:00Z,1443479,8407,10106.42857142857
2022-01-22T00:00:00Z,1448104,4625,9879.57142857143
2022-01-23T00:00:00Z,1452004,3900,9518.142857142857
2022-01-24T00:00:00Z,1461716,9712,9509.285714285714
2022-01-25T00:00:00Z,1469450,7734,8226.42857142857
2022-01-26T00:00:00Z,1476012,6562,7356
2022-01-27T00:00:00Z,1481261,5249,6598.428571428572
2022-01-28T00:00:00Z,1485118,3857,5948.428571428572
2022-01-29T00:00:00Z,1485372,254,5324
2022-01-30T00:00:00Z,1485623,251,4802.714285714285
