Date,Positive Total,Positive New,7-day confirmed case average
2021-07-08T00:00:00Z,664614,158,98.28571428571429
2021-07-09T00:00:00Z,664757,143,106.42857142857143
2021-07-10T00:00:00Z,664876,119,117.57142857142857
2021-07-11T00:00:00Z,665008,132,131.71428571428572
2021-07-12T00:00:00Z,665272,264,157.57142857142858
2021-07-13T00:00:00Z,665540,268,177
2021-07-14T00:00:00Z,665851,311,199.28571428571428
2021-07-15T00:00:00Z,666173,322,222.71428571428572
2021-07-16T00:00:00Z,666493,320,248
2021-07-17T00:00:00Z,666724,231,264
2021-07-18T00:00:00Z,666967,243,279.85714285714283
2021-07-19T00:00:00Z,667483,516,315.85714285714283
2021-07-20T00:00:00Z,667999,516,351.2857142857143
2021-07-21T00:00:00Z,668593,594,391.7142857142857
2021-07-22T00:00:00Z,669180,587,429.57142857142856
2021-07-23T00:00:00Z,669691,511,456.85714285714283
2021-07-24T00:00:00Z,670075,384,478.7142857142857
2021-07-25T00:00:00Z,670482,407,502.14285714285717
2021-07-26T00:00:00Z,671196,714,530.4285714285714
2021-07-27T00:00:00Z,671960,764,565.8571428571429
2021-07-28T00:00:00Z,672782,822,598.4285714285714
2021-07-29T00:00:00Z,673683,901,643.2857142857143
2021-07-30T00:00:00Z,674464,781,681.8571428571429
2021-07-31T00:00:00Z,675080,616,715
2021-08-01T00:00:00Z,675634,554,736
2021-08-02T00:00:00Z,676841,1207,806.4285714285714
2021-08-03T00:00:00Z,677968,1127,858.2857142857143
2021-08-04T00:00:00Z,679083,1115,900.1428571428571
2021-08-05T00:00:00Z,680137,1054,922
2021-08-06T00:00:00Z,681190,1053,960.8571428571429
2021-08-07T00:00:00Z,681709,519,947
2021-08-08T00:00:00Z,682109,400,925
2021-08-09T00:00:00Z,682240,131,771.2857142857143
