Date,Positive Total,Positive New,7-day confirmed case average
2021-07-08T00:00:00Z,664604,158,98.28571428571429
2021-07-09T00:00:00Z,664747,143,106.42857142857143
2021-07-10T00:00:00Z,664866,119,117.57142857142857
2021-07-11T00:00:00Z,664998,132,131.71428571428572
2021-07-12T00:00:00Z,665262,264,157.57142857142858
2021-07-13T00:00:00Z,665530,268,177
2021-07-14T00:00:00Z,665841,311,199.28571428571428
2021-07-15T00:00:00Z,666163,322,222.71428571428572
2021-07-16T00:00:00Z,666483,320,248
2021-07-17T00:00:00Z,666714,231,264
2021-07-18T00:00:00Z,666956,242,279.7142857142857
2021-07-19T00:00:00Z,667472,516,315.7142857142857
2021-07-20T00:00:00Z,667989,517,351.2857142857143
2021-07-21T00:00:00Z,668583,594,391.7142857142857
2021-07-22T00:00:00Z,669170,587,429.57142857142856
2021-07-23T00:00:00Z,669679,509,456.57142857142856
2021-07-24T00:00:00Z,670063,384,478.42857142857144
2021-07-25T00:00:00Z,670469,406,501.85714285714283
2021-07-26T00:00:00Z,671183,714,530.1428571428571
2021-07-27T00:00:00Z,671947,764,565.4285714285714
2021-07-28T00:00:00Z,672771,824,598.2857142857143
2021-07-29T00:00:00Z,673670,899,642.8571428571429
2021-07-30T00:00:00Z,674453,783,682
2021-07-31T00:00:00Z,675074,621,715.8571428571429
2021-08-01T00:00:00Z,675640,566,738.7142857142857
2021-08-02T00:00:00Z,676865,1225,811.7142857142857
2021-08-03T00:00:00Z,677998,1133,864.4285714285714
2021-08-04T00:00:00Z,679130,1132,908.4285714285714
2021-08-05T00:00:00Z,680203,1073,933.2857142857143
2021-08-06T00:00:00Z,681317,1114,980.5714285714286
2021-08-07T00:00:00Z,681979,662,986.4285714285714
2021-08-08T00:00:00Z,682608,629,995.4285714285714
2021-08-09T00:00:00Z,683863,1255,999.7142857142857
2021-08-10T00:00:00Z,684693,830,956.4285714285714
2021-08-11T00:00:00Z,684836,143,815.1428571428571
