Date,Positive Total,Positive New,7-day confirmed case average
2021-07-08T00:00:00Z,664181,158,98.57142857142857
2021-07-09T00:00:00Z,664327,146,107.14285714285714
2021-07-10T00:00:00Z,664446,119,118.14285714285714
2021-07-11T00:00:00Z,664578,132,132.28571428571428
2021-07-12T00:00:00Z,664841,263,158
2021-07-13T00:00:00Z,665109,268,177.42857142857142
2021-07-14T00:00:00Z,665420,311,199.57142857142858
2021-07-15T00:00:00Z,665744,324,223.28571428571428
2021-07-16T00:00:00Z,666060,316,247.57142857142858
2021-07-17T00:00:00Z,666292,232,263.7142857142857
2021-07-18T00:00:00Z,666537,245,279.85714285714283
2021-07-19T00:00:00Z,667055,518,316.2857142857143
2021-07-20T00:00:00Z,667569,514,351.42857142857144
2021-07-21T00:00:00Z,668160,591,391.42857142857144
2021-07-22T00:00:00Z,668751,591,429.57142857142856
2021-07-23T00:00:00Z,669259,508,457
2021-07-24T00:00:00Z,669644,385,478.85714285714283
2021-07-25T00:00:00Z,670051,407,502
2021-07-26T00:00:00Z,670769,718,530.5714285714286
2021-07-27T00:00:00Z,671532,763,566.1428571428571
2021-07-28T00:00:00Z,672360,828,600
2021-07-29T00:00:00Z,673268,908,645.2857142857143
2021-07-30T00:00:00Z,674060,792,685.8571428571429
2021-07-31T00:00:00Z,674692,632,721.1428571428571
2021-08-01T00:00:00Z,675264,572,744.7142857142857
2021-08-02T00:00:00Z,676498,1234,818.4285714285714
2021-08-03T00:00:00Z,677644,1146,873.1428571428571
2021-08-04T00:00:00Z,678785,1141,917.8571428571429
2021-08-05T00:00:00Z,679876,1091,944
2021-08-06T00:00:00Z,681013,1137,993.2857142857143
2021-08-07T00:00:00Z,681691,678,999.8571428571429
2021-08-08T00:00:00Z,682343,652,1011.2857142857143
2021-08-09T00:00:00Z,683762,1419,1037.7142857142858
2021-08-10T00:00:00Z,685100,1338,1065.142857142857
2021-08-11T00:00:00Z,686433,1333,1092.5714285714287
2021-08-12T00:00:00Z,687818,1385,1134.5714285714287
2021-08-13T00:00:00Z,689009,1191,1142.2857142857142
2021-08-14T00:00:00Z,689786,777,1156.4285714285713
2021-08-15T00:00:00Z,690565,779,1174.5714285714287
2021-08-16T00:00:00Z,692148,1583,1198
2021-08-17T00:00:00Z,693725,1577,1232.142857142857
2021-08-18T00:00:00Z,695229,1504,1256.5714285714287
2021-08-19T00:00:00Z,696688,1459,1267.142857142857
2021-08-20T00:00:00Z,698067,1379,1294
2021-08-21T00:00:00Z,698993,926,1315.2857142857142
2021-08-22T00:00:00Z,699658,665,1299
2021-08-23T00:00:00Z,701321,1663,1310.4285714285713
2021-08-24T00:00:00Z,703196,1875,1353
2021-08-25T00:00:00Z,704922,1726,1384.7142857142858
2021-08-26T00:00:00Z,706554,1632,1409.4285714285713
2021-08-27T00:00:00Z,708071,1517,1429.142857142857
2021-08-28T00:00:00Z,709087,1016,1442
2021-08-29T00:00:00Z,709956,869,1471.142857142857
2021-08-30T00:00:00Z,711878,1922,1508.142857142857
2021-08-31T00:00:00Z,713707,1829,1501.5714285714287
2021-09-01T00:00:00Z,715378,1671,1493.7142857142858
2021-09-02T00:00:00Z,717216,1838,1523.142857142857
2021-09-03T00:00:00Z,718936,1720,1552.142857142857
2021-09-04T00:00:00Z,719972,1036,1555
2021-09-05T00:00:00Z,720903,931,1563.857142857143
2021-09-06T00:00:00Z,721813,910,1419.2857142857142
2021-09-07T00:00:00Z,724402,2589,1527.857142857143
2021-09-08T00:00:00Z,726715,2313,1619.5714285714287
2021-09-09T00:00:00Z,728895,2180,1668.4285714285713
2021-09-10T00:00:00Z,730778,1883,1691.7142857142858
2021-09-11T00:00:00Z,731772,994,1685.7142857142858
2021-09-12T00:00:00Z,732783,1011,1697.142857142857
2021-09-13T00:00:00Z,735081,2298,1895.4285714285713
2021-09-14T00:00:00Z,737040,1959,1805.4285714285713
2021-09-15T00:00:00Z,738939,1899,1746.2857142857142
2021-09-16T00:00:00Z,740810,1871,1702.142857142857
2021-09-17T00:00:00Z,742407,1597,1661.2857142857142
2021-09-18T00:00:00Z,743376,969,1657.7142857142858
2021-09-19T00:00:00Z,744247,871,1637.7142857142858
2021-09-20T00:00:00Z,746370,2123,1612.7142857142858
2021-09-21T00:00:00Z,748254,1884,1602
2021-09-22T00:00:00Z,749999,1745,1580
2021-09-23T00:00:00Z,751638,1639,1546.857142857143
2021-09-24T00:00:00Z,753224,1586,1545.2857142857142
2021-09-25T00:00:00Z,754125,901,1535.5714285714287
2021-09-26T00:00:00Z,754906,781,1522.7142857142858
2021-09-27T00:00:00Z,756826,1920,1493.7142857142858
2021-09-28T00:00:00Z,758342,1516,1441.142857142857
2021-09-29T00:00:00Z,759897,1555,1414
2021-09-30T00:00:00Z,761441,1544,1400.4285714285713
2021-10-01T00:00:00Z,762829,1388,1372.142857142857
2021-10-02T00:00:00Z,763603,774,1354
2021-10-03T00:00:00Z,764398,795,1356
2021-10-04T00:00:00Z,766132,1734,1329.4285714285713
2021-10-05T00:00:00Z,767690,1558,1335.4285714285713
2021-10-06T00:00:00Z,769163,1473,1323.7142857142858
2021-10-07T00:00:00Z,770654,1491,1316.142857142857
2021-10-08T00:00:00Z,772122,1468,1327.5714285714287
2021-10-09T00:00:00Z,772919,797,1330.857142857143
2021-10-10T00:00:00Z,773707,788,1329.857142857143
2021-10-11T00:00:00Z,774924,1217,1256
2021-10-12T00:00:00Z,776632,1708,1277.4285714285713
2021-10-13T00:00:00Z,778190,1558,1289.5714285714287
2021-10-14T00:00:00Z,779712,1522,1294
2021-10-15T00:00:00Z,781080,1368,1279.7142857142858
2021-10-16T00:00:00Z,781920,840,1285.857142857143
2021-10-17T00:00:00Z,782678,758,1281.5714285714287
2021-10-18T00:00:00Z,784240,1562,1330.857142857143
2021-10-19T00:00:00Z,785525,1285,1270.4285714285713
2021-10-20T00:00:00Z,786791,1266,1228.7142857142858
2021-10-21T00:00:00Z,788050,1259,1191.142857142857
2021-10-22T00:00:00Z,789323,1273,1177.5714285714287
2021-10-23T00:00:00Z,790120,797,1171.4285714285713
2021-10-24T00:00:00Z,790820,700,1163.142857142857
2021-10-25T00:00:00Z,792369,1549,1161.2857142857142
2021-10-26T00:00:00Z,793536,1167,1144.4285714285713
2021-10-27T00:00:00Z,794690,1154,1128.4285714285713
2021-10-28T00:00:00Z,796080,1390,1147.142857142857
2021-10-29T00:00:00Z,797313,1233,1141.4285714285713
2021-10-30T00:00:00Z,798075,762,1136.4285714285713
2021-10-31T00:00:00Z,798870,795,1150
2021-11-01T00:00:00Z,800458,1588,1155.5714285714287
2021-11-02T00:00:00Z,802085,1627,1221.2857142857142
2021-11-03T00:00:00Z,803784,1699,1299.142857142857
2021-11-04T00:00:00Z,805419,1635,1334.142857142857
2021-11-05T00:00:00Z,807045,1626,1390.2857142857142
2021-11-06T00:00:00Z,808035,990,1422.857142857143
2021-11-07T00:00:00Z,808964,929,1442
2021-11-08T00:00:00Z,811149,2185,1527.2857142857142
2021-11-09T00:00:00Z,813194,2045,1587
2021-11-10T00:00:00Z,815348,2154,1652
2021-11-11T00:00:00Z,817334,1986,1702.142857142857
2021-11-12T00:00:00Z,819332,1998,1755.2857142857142
2021-11-13T00:00:00Z,820715,1383,1811.4285714285713
2021-11-14T00:00:00Z,822075,1360,1873
2021-11-15T00:00:00Z,825189,3114,2005.7142857142858
2021-11-16T00:00:00Z,827986,2797,2113.1428571428573
2021-11-17T00:00:00Z,830651,2665,2186.1428571428573
2021-11-18T00:00:00Z,833455,2804,2303
2021-11-19T00:00:00Z,836116,2661,2397.714285714286
2021-11-20T00:00:00Z,837776,1660,2437.285714285714
2021-11-21T00:00:00Z,839157,1381,2440.285714285714
2021-11-22T00:00:00Z,841676,2519,2355.285714285714
2021-11-23T00:00:00Z,841972,296,1998
