Date,Positive Total,Positive New,7-day confirmed case average
2021-07-10T00:00:00Z,664798,119,118.14285714285714
2021-07-11T00:00:00Z,664930,132,132.28571428571428
2021-07-12T00:00:00Z,665193,263,158
2021-07-13T00:00:00Z,665461,268,177.42857142857142
2021-07-14T00:00:00Z,665772,311,199.57142857142858
2021-07-15T00:00:00Z,666097,325,223.42857142857142
2021-07-16T00:00:00Z,666416,319,248.14285714285714
2021-07-17T00:00:00Z,666648,232,264.2857142857143
2021-07-18T00:00:00Z,666892,244,280.2857142857143
2021-07-19T00:00:00Z,667409,517,316.57142857142856
2021-07-20T00:00:00Z,667924,515,351.85714285714283
2021-07-21T00:00:00Z,668513,589,391.57142857142856
2021-07-22T00:00:00Z,669102,589,429.2857142857143
2021-07-23T00:00:00Z,669610,508,456.2857142857143
2021-07-24T00:00:00Z,669996,386,478.2857142857143
2021-07-25T00:00:00Z,670403,407,501.57142857142856
2021-07-26T00:00:00Z,671119,716,530
2021-07-27T00:00:00Z,671885,766,565.8571428571429
2021-07-28T00:00:00Z,672713,828,600
2021-07-29T00:00:00Z,673619,906,645.2857142857143
2021-07-30T00:00:00Z,674411,792,685.8571428571429
2021-07-31T00:00:00Z,675043,632,721
2021-08-01T00:00:00Z,675614,571,744.4285714285714
2021-08-02T00:00:00Z,676846,1232,818.1428571428571
2021-08-03T00:00:00Z,677993,1147,872.5714285714286
2021-08-04T00:00:00Z,679135,1142,917.4285714285714
2021-08-05T00:00:00Z,680225,1090,943.7142857142857
2021-08-06T00:00:00Z,681363,1138,993.1428571428571
2021-08-07T00:00:00Z,682042,679,999.8571428571429
2021-08-08T00:00:00Z,682696,654,1011.7142857142857
2021-08-09T00:00:00Z,684117,1421,1038.7142857142858
2021-08-10T00:00:00Z,685453,1336,1065.7142857142858
2021-08-11T00:00:00Z,686787,1334,1093.142857142857
2021-08-12T00:00:00Z,688174,1387,1135.5714285714287
2021-08-13T00:00:00Z,689364,1190,1143
2021-08-14T00:00:00Z,690145,781,1157.5714285714287
2021-08-15T00:00:00Z,690924,779,1175.4285714285713
2021-08-16T00:00:00Z,692507,1583,1198.5714285714287
2021-08-17T00:00:00Z,694083,1576,1232.857142857143
2021-08-18T00:00:00Z,695586,1503,1257
2021-08-19T00:00:00Z,697042,1456,1266.857142857143
2021-08-20T00:00:00Z,698422,1380,1294
2021-08-21T00:00:00Z,699346,924,1314.4285714285713
2021-08-22T00:00:00Z,700010,664,1298
2021-08-23T00:00:00Z,701669,1659,1308.857142857143
2021-08-24T00:00:00Z,703544,1875,1351.5714285714287
2021-08-25T00:00:00Z,705248,1704,1380.2857142857142
2021-08-26T00:00:00Z,706862,1614,1402.857142857143
2021-08-27T00:00:00Z,708384,1522,1423.142857142857
2021-08-28T00:00:00Z,709392,1008,1435.142857142857
2021-08-29T00:00:00Z,710261,869,1464.4285714285713
2021-08-30T00:00:00Z,712172,1911,1500.4285714285713
2021-08-31T00:00:00Z,713998,1826,1493.4285714285713
2021-09-01T00:00:00Z,715669,1671,1488.7142857142858
2021-09-02T00:00:00Z,717502,1833,1520
2021-09-03T00:00:00Z,719213,1711,1547
2021-09-04T00:00:00Z,720245,1032,1550.4285714285713
2021-09-05T00:00:00Z,721170,925,1558.4285714285713
2021-09-06T00:00:00Z,722065,895,1413.2857142857142
2021-09-07T00:00:00Z,724644,2579,1520.857142857143
2021-09-08T00:00:00Z,726949,2305,1611.4285714285713
2021-09-09T00:00:00Z,729122,2173,1660
2021-09-10T00:00:00Z,730991,1869,1682.5714285714287
2021-09-11T00:00:00Z,731987,996,1677.4285714285713
2021-09-12T00:00:00Z,732978,991,1686.857142857143
2021-09-13T00:00:00Z,735214,2236,1878.4285714285713
2021-09-14T00:00:00Z,736957,1743,1759
2021-09-15T00:00:00Z,738136,1179,1598.142857142857
2021-09-16T00:00:00Z,738303,167,1311.5714285714287
