Date,Positive Total,Positive New,7-day confirmed case average
2021-07-08T00:00:00Z,664185,158,98.57142857142857
2021-07-09T00:00:00Z,664331,146,107.14285714285714
2021-07-10T00:00:00Z,664450,119,118.14285714285714
2021-07-11T00:00:00Z,664582,132,132.28571428571428
2021-07-12T00:00:00Z,664845,263,158
2021-07-13T00:00:00Z,665113,268,177.42857142857142
2021-07-14T00:00:00Z,665424,311,199.57142857142858
2021-07-15T00:00:00Z,665748,324,223.28571428571428
2021-07-16T00:00:00Z,666064,316,247.57142857142858
2021-07-17T00:00:00Z,666296,232,263.7142857142857
2021-07-18T00:00:00Z,666541,245,279.85714285714283
2021-07-19T00:00:00Z,667059,518,316.2857142857143
2021-07-20T00:00:00Z,667573,514,351.42857142857144
2021-07-21T00:00:00Z,668164,591,391.42857142857144
2021-07-22T00:00:00Z,668755,591,429.57142857142856
2021-07-23T00:00:00Z,669263,508,457
2021-07-24T00:00:00Z,669648,385,478.85714285714283
2021-07-25T00:00:00Z,670055,407,502
2021-07-26T00:00:00Z,670773,718,530.5714285714286
2021-07-27T00:00:00Z,671536,763,566.1428571428571
2021-07-28T00:00:00Z,672364,828,600
2021-07-29T00:00:00Z,673272,908,645.2857142857143
2021-07-30T00:00:00Z,674064,792,685.8571428571429
2021-07-31T00:00:00Z,674696,632,721.1428571428571
2021-08-01T00:00:00Z,675268,572,744.7142857142857
2021-08-02T00:00:00Z,676502,1234,818.4285714285714
2021-08-03T00:00:00Z,677648,1146,873.1428571428571
2021-08-04T00:00:00Z,678789,1141,917.8571428571429
2021-08-05T00:00:00Z,679880,1091,944
2021-08-06T00:00:00Z,681017,1137,993.2857142857143
2021-08-07T00:00:00Z,681695,678,999.8571428571429
2021-08-08T00:00:00Z,682347,652,1011.2857142857143
2021-08-09T00:00:00Z,683766,1419,1037.7142857142858
2021-08-10T00:00:00Z,685104,1338,1065.142857142857
2021-08-11T00:00:00Z,686437,1333,1092.5714285714287
2021-08-12T00:00:00Z,687822,1385,1134.5714285714287
2021-08-13T00:00:00Z,689013,1191,1142.2857142857142
2021-08-14T00:00:00Z,689790,777,1156.4285714285713
2021-08-15T00:00:00Z,690569,779,1174.5714285714287
2021-08-16T00:00:00Z,692152,1583,1198
2021-08-17T00:00:00Z,693729,1577,1232.142857142857
2021-08-18T00:00:00Z,695233,1504,1256.5714285714287
2021-08-19T00:00:00Z,696692,1459,1267.142857142857
2021-08-20T00:00:00Z,698071,1379,1294
2021-08-21T00:00:00Z,698997,926,1315.2857142857142
2021-08-22T00:00:00Z,699662,665,1299
2021-08-23T00:00:00Z,701325,1663,1310.4285714285713
2021-08-24T00:00:00Z,703200,1875,1353
2021-08-25T00:00:00Z,704926,1726,1384.7142857142858
2021-08-26T00:00:00Z,706558,1632,1409.4285714285713
2021-08-27T00:00:00Z,708075,1517,1429.142857142857
2021-08-28T00:00:00Z,709091,1016,1442
2021-08-29T00:00:00Z,709960,869,1471.142857142857
2021-08-30T00:00:00Z,711882,1922,1508.142857142857
2021-08-31T00:00:00Z,713711,1829,1501.5714285714287
2021-09-01T00:00:00Z,715382,1671,1493.7142857142858
2021-09-02T00:00:00Z,717220,1838,1523.142857142857
2021-09-03T00:00:00Z,718940,1720,1552.142857142857
2021-09-04T00:00:00Z,719976,1036,1555
2021-09-05T00:00:00Z,720907,931,1563.857142857143
2021-09-06T00:00:00Z,721817,910,1419.2857142857142
2021-09-07T00:00:00Z,724406,2589,1527.857142857143
2021-09-08T00:00:00Z,726719,2313,1619.5714285714287
2021-09-09T00:00:00Z,728899,2180,1668.4285714285713
2021-09-10T00:00:00Z,730782,1883,1691.7142857142858
2021-09-11T00:00:00Z,731776,994,1685.7142857142858
2021-09-12T00:00:00Z,732787,1011,1697.142857142857
2021-09-13T00:00:00Z,735085,2298,1895.4285714285713
2021-09-14T00:00:00Z,737044,1959,1805.4285714285713
2021-09-15T00:00:00Z,738943,1899,1746.2857142857142
2021-09-16T00:00:00Z,740814,1871,1702.142857142857
2021-09-17T00:00:00Z,742411,1597,1661.2857142857142
2021-09-18T00:00:00Z,743381,970,1657.857142857143
2021-09-19T00:00:00Z,744252,871,1637.857142857143
2021-09-20T00:00:00Z,746374,2122,1612.7142857142858
2021-09-21T00:00:00Z,748258,1884,1602
2021-09-22T00:00:00Z,750003,1745,1580
2021-09-23T00:00:00Z,751642,1639,1546.857142857143
2021-09-24T00:00:00Z,753228,1586,1545.2857142857142
2021-09-25T00:00:00Z,754129,901,1535.4285714285713
2021-09-26T00:00:00Z,754910,781,1522.5714285714287
2021-09-27T00:00:00Z,756830,1920,1493.7142857142858
2021-09-28T00:00:00Z,758346,1516,1441.142857142857
2021-09-29T00:00:00Z,759901,1555,1414
2021-09-30T00:00:00Z,761445,1544,1400.4285714285713
2021-10-01T00:00:00Z,762833,1388,1372.142857142857
2021-10-02T00:00:00Z,763607,774,1354
2021-10-03T00:00:00Z,764402,795,1356
2021-10-04T00:00:00Z,766136,1734,1329.4285714285713
2021-10-05T00:00:00Z,767694,1558,1335.4285714285713
2021-10-06T00:00:00Z,769167,1473,1323.7142857142858
2021-10-07T00:00:00Z,770658,1491,1316.142857142857
2021-10-08T00:00:00Z,772126,1468,1327.5714285714287
2021-10-09T00:00:00Z,772924,798,1331
2021-10-10T00:00:00Z,773712,788,1330
2021-10-11T00:00:00Z,774929,1217,1256.142857142857
2021-10-12T00:00:00Z,776637,1708,1277.5714285714287
2021-10-13T00:00:00Z,778195,1558,1289.7142857142858
2021-10-14T00:00:00Z,779717,1522,1294.142857142857
2021-10-15T00:00:00Z,781085,1368,1279.857142857143
2021-10-16T00:00:00Z,781925,840,1285.857142857143
2021-10-17T00:00:00Z,782683,758,1281.5714285714287
2021-10-18T00:00:00Z,784245,1562,1330.857142857143
2021-10-19T00:00:00Z,785530,1285,1270.4285714285713
2021-10-20T00:00:00Z,786796,1266,1228.7142857142858
2021-10-21T00:00:00Z,788055,1259,1191.142857142857
2021-10-22T00:00:00Z,789327,1272,1177.4285714285713
2021-10-23T00:00:00Z,790125,798,1171.4285714285713
2021-10-24T00:00:00Z,790825,700,1163.142857142857
2021-10-25T00:00:00Z,792374,1549,1161.2857142857142
2021-10-26T00:00:00Z,793542,1168,1144.5714285714287
2021-10-27T00:00:00Z,794696,1154,1128.5714285714287
2021-10-28T00:00:00Z,796087,1391,1147.4285714285713
2021-10-29T00:00:00Z,797320,1233,1141.857142857143
2021-10-30T00:00:00Z,798083,763,1136.857142857143
2021-10-31T00:00:00Z,798878,795,1150.4285714285713
2021-11-01T00:00:00Z,800463,1585,1155.5714285714287
2021-11-02T00:00:00Z,802092,1629,1221.4285714285713
2021-11-03T00:00:00Z,803792,1700,1299.4285714285713
2021-11-04T00:00:00Z,805428,1636,1334.4285714285713
2021-11-05T00:00:00Z,807055,1627,1390.7142857142858
2021-11-06T00:00:00Z,808045,990,1423.142857142857
2021-11-07T00:00:00Z,808974,929,1442.2857142857142
2021-11-08T00:00:00Z,811162,2188,1528.4285714285713
2021-11-09T00:00:00Z,813212,2050,1588.5714285714287
2021-11-10T00:00:00Z,815366,2154,1653.4285714285713
2021-11-11T00:00:00Z,817354,1988,1703.7142857142858
2021-11-12T00:00:00Z,819355,2001,1757.142857142857
2021-11-13T00:00:00Z,820737,1382,1813.142857142857
2021-11-14T00:00:00Z,822097,1360,1874.7142857142858
2021-11-15T00:00:00Z,825209,3112,2006.7142857142858
2021-11-16T00:00:00Z,828005,2796,2113.285714285714
2021-11-17T00:00:00Z,830662,2657,2185.1428571428573
2021-11-18T00:00:00Z,833460,2798,2300.8571428571427
2021-11-19T00:00:00Z,836059,2599,2386.285714285714
2021-11-20T00:00:00Z,837538,1479,2400.1428571428573
2021-11-21T00:00:00Z,838573,1035,2353.714285714286
2021-11-22T00:00:00Z,838994,421,1969.2857142857142
