Date,Positive Total,Positive New,7-day confirmed case average
2021-07-09T00:00:00Z,664744,146,106.85714285714286
2021-07-10T00:00:00Z,664863,119,118
2021-07-11T00:00:00Z,664995,132,132.14285714285714
2021-07-12T00:00:00Z,665258,263,157.85714285714286
2021-07-13T00:00:00Z,665526,268,177.28571428571428
2021-07-14T00:00:00Z,665837,311,199.57142857142858
2021-07-15T00:00:00Z,666162,325,223.42857142857142
2021-07-16T00:00:00Z,666481,319,248.14285714285714
2021-07-17T00:00:00Z,666713,232,264.2857142857143
2021-07-18T00:00:00Z,666957,244,280.2857142857143
2021-07-19T00:00:00Z,667474,517,316.57142857142856
2021-07-20T00:00:00Z,667989,515,351.85714285714283
2021-07-21T00:00:00Z,668580,591,391.85714285714283
2021-07-22T00:00:00Z,669168,588,429.42857142857144
2021-07-23T00:00:00Z,669675,507,456.2857142857143
2021-07-24T00:00:00Z,670061,386,478.2857142857143
2021-07-25T00:00:00Z,670468,407,501.57142857142856
2021-07-26T00:00:00Z,671184,716,530
2021-07-27T00:00:00Z,671950,766,565.8571428571429
2021-07-28T00:00:00Z,672778,828,599.7142857142857
2021-07-29T00:00:00Z,673684,906,645.1428571428571
2021-07-30T00:00:00Z,674477,793,686
2021-07-31T00:00:00Z,675109,632,721.1428571428571
2021-08-01T00:00:00Z,675681,572,744.7142857142857
2021-08-02T00:00:00Z,676914,1233,818.5714285714286
2021-08-03T00:00:00Z,678059,1145,872.7142857142857
2021-08-04T00:00:00Z,679201,1142,917.5714285714286
2021-08-05T00:00:00Z,680287,1086,943.2857142857143
2021-08-06T00:00:00Z,681420,1133,991.8571428571429
2021-08-07T00:00:00Z,682099,679,998.5714285714286
2021-08-08T00:00:00Z,682751,652,1010
2021-08-09T00:00:00Z,684172,1421,1036.857142857143
2021-08-10T00:00:00Z,685506,1334,1063.857142857143
2021-08-11T00:00:00Z,686839,1333,1091.142857142857
2021-08-12T00:00:00Z,688222,1383,1133.5714285714287
2021-08-13T00:00:00Z,689411,1189,1141.5714285714287
2021-08-14T00:00:00Z,690192,781,1156.142857142857
2021-08-15T00:00:00Z,690970,778,1174.142857142857
2021-08-16T00:00:00Z,692552,1582,1197.142857142857
2021-08-17T00:00:00Z,694128,1576,1231.7142857142858
2021-08-18T00:00:00Z,695628,1500,1255.5714285714287
2021-08-19T00:00:00Z,697080,1452,1265.4285714285713
2021-08-20T00:00:00Z,698457,1377,1292.2857142857142
2021-08-21T00:00:00Z,699381,924,1312.7142857142858
2021-08-22T00:00:00Z,700045,664,1296.4285714285713
2021-08-23T00:00:00Z,701705,1660,1307.5714285714287
2021-08-24T00:00:00Z,703578,1873,1350
2021-08-25T00:00:00Z,705274,1696,1378
2021-08-26T00:00:00Z,706880,1606,1400
2021-08-27T00:00:00Z,708392,1512,1419.2857142857142
2021-08-28T00:00:00Z,709391,999,1430
2021-08-29T00:00:00Z,710246,855,1457.2857142857142
2021-08-30T00:00:00Z,712057,1811,1478.857142857143
2021-08-31T00:00:00Z,713728,1671,1450
2021-09-01T00:00:00Z,714524,796,1321.4285714285713
2021-09-02T00:00:00Z,714691,167,1115.857142857143
