Date,Positive Total,Positive New,7-day confirmed case average
2021-07-08T00:00:00Z,664134,158,98.57142857142857
2021-07-09T00:00:00Z,664280,146,107.14285714285714
2021-07-10T00:00:00Z,664399,119,118.14285714285714
2021-07-11T00:00:00Z,664531,132,132.28571428571428
2021-07-12T00:00:00Z,664794,263,158
2021-07-13T00:00:00Z,665062,268,177.42857142857142
2021-07-14T00:00:00Z,665373,311,199.57142857142858
2021-07-15T00:00:00Z,665697,324,223.28571428571428
2021-07-16T00:00:00Z,666013,316,247.57142857142858
2021-07-17T00:00:00Z,666246,233,263.85714285714283
2021-07-18T00:00:00Z,666491,245,280
2021-07-19T00:00:00Z,667009,518,316.42857142857144
2021-07-20T00:00:00Z,667523,514,351.57142857142856
2021-07-21T00:00:00Z,668114,591,391.57142857142856
2021-07-22T00:00:00Z,668705,591,429.7142857142857
2021-07-23T00:00:00Z,669213,508,457.14285714285717
2021-07-24T00:00:00Z,669598,385,478.85714285714283
2021-07-25T00:00:00Z,670005,407,502
2021-07-26T00:00:00Z,670723,718,530.5714285714286
2021-07-27T00:00:00Z,671486,763,566.1428571428571
2021-07-28T00:00:00Z,672314,828,600
2021-07-29T00:00:00Z,673222,908,645.2857142857143
2021-07-30T00:00:00Z,674014,792,685.8571428571429
2021-07-31T00:00:00Z,674646,632,721.1428571428571
2021-08-01T00:00:00Z,675218,572,744.7142857142857
2021-08-02T00:00:00Z,676452,1234,818.4285714285714
2021-08-03T00:00:00Z,677598,1146,873.1428571428571
2021-08-04T00:00:00Z,678738,1140,917.7142857142857
2021-08-05T00:00:00Z,679829,1091,943.8571428571429
2021-08-06T00:00:00Z,680966,1137,993.1428571428571
2021-08-07T00:00:00Z,681644,678,999.7142857142857
2021-08-08T00:00:00Z,682296,652,1011.1428571428571
2021-08-09T00:00:00Z,683715,1419,1037.5714285714287
2021-08-10T00:00:00Z,685052,1337,1064.857142857143
2021-08-11T00:00:00Z,686385,1333,1092.4285714285713
2021-08-12T00:00:00Z,687770,1385,1134.4285714285713
2021-08-13T00:00:00Z,688961,1191,1142.142857142857
2021-08-14T00:00:00Z,689739,778,1156.4285714285713
2021-08-15T00:00:00Z,690518,779,1174.5714285714287
2021-08-16T00:00:00Z,692102,1584,1198.142857142857
2021-08-17T00:00:00Z,693679,1577,1232.4285714285713
2021-08-18T00:00:00Z,695183,1504,1256.857142857143
2021-08-19T00:00:00Z,696642,1459,1267.4285714285713
2021-08-20T00:00:00Z,698021,1379,1294.2857142857142
2021-08-21T00:00:00Z,698947,926,1315.4285714285713
2021-08-22T00:00:00Z,699612,665,1299.142857142857
2021-08-23T00:00:00Z,701275,1663,1310.4285714285713
2021-08-24T00:00:00Z,703150,1875,1353
2021-08-25T00:00:00Z,704876,1726,1384.7142857142858
2021-08-26T00:00:00Z,706508,1632,1409.4285714285713
2021-08-27T00:00:00Z,708025,1517,1429.142857142857
2021-08-28T00:00:00Z,709041,1016,1442
2021-08-29T00:00:00Z,709910,869,1471.142857142857
2021-08-30T00:00:00Z,711832,1922,1508.142857142857
2021-08-31T00:00:00Z,713661,1829,1501.5714285714287
2021-09-01T00:00:00Z,715321,1660,1492.142857142857
2021-09-02T00:00:00Z,717153,1832,1520.7142857142858
2021-09-03T00:00:00Z,718854,1701,1547
2021-09-04T00:00:00Z,719885,1031,1549.142857142857
2021-09-05T00:00:00Z,720815,930,1557.857142857143
2021-09-06T00:00:00Z,721722,907,1412.857142857143
2021-09-07T00:00:00Z,724306,2584,1520.7142857142858
2021-09-08T00:00:00Z,726624,2318,1614.7142857142858
2021-09-09T00:00:00Z,728798,2174,1663.5714285714287
2021-09-10T00:00:00Z,730678,1880,1689.142857142857
2021-09-11T00:00:00Z,731672,994,1683.857142857143
2021-09-12T00:00:00Z,732683,1011,1695.4285714285713
2021-09-13T00:00:00Z,734981,2298,1894.142857142857
2021-09-14T00:00:00Z,736940,1959,1804.857142857143
2021-09-15T00:00:00Z,738842,1902,1745.4285714285713
2021-09-16T00:00:00Z,740710,1868,1701.7142857142858
2021-09-17T00:00:00Z,742307,1597,1661.2857142857142
2021-09-18T00:00:00Z,743276,969,1657.7142857142858
2021-09-19T00:00:00Z,744145,869,1637.4285714285713
2021-09-20T00:00:00Z,746267,2122,1612.2857142857142
2021-09-21T00:00:00Z,748152,1885,1601.7142857142858
2021-09-22T00:00:00Z,749896,1744,1579.142857142857
2021-09-23T00:00:00Z,751533,1637,1546.142857142857
2021-09-24T00:00:00Z,753119,1586,1544.5714285714287
2021-09-25T00:00:00Z,754020,901,1534.857142857143
2021-09-26T00:00:00Z,754800,780,1522.142857142857
2021-09-27T00:00:00Z,756720,1920,1493.2857142857142
2021-09-28T00:00:00Z,758235,1515,1440.4285714285713
2021-09-29T00:00:00Z,759791,1556,1413.5714285714287
2021-09-30T00:00:00Z,761335,1544,1400.2857142857142
2021-10-01T00:00:00Z,762720,1385,1371.5714285714287
2021-10-02T00:00:00Z,763495,775,1353.5714285714287
2021-10-03T00:00:00Z,764289,794,1355.5714285714287
2021-10-04T00:00:00Z,766023,1734,1329
2021-10-05T00:00:00Z,767583,1560,1335.4285714285713
2021-10-06T00:00:00Z,769059,1476,1324
2021-10-07T00:00:00Z,770550,1491,1316.4285714285713
2021-10-08T00:00:00Z,772016,1466,1328
2021-10-09T00:00:00Z,772811,795,1330.857142857143
2021-10-10T00:00:00Z,773592,781,1329
2021-10-11T00:00:00Z,774801,1209,1254
2021-10-12T00:00:00Z,776501,1700,1274
2021-10-13T00:00:00Z,778061,1560,1286
2021-10-14T00:00:00Z,779573,1512,1289
2021-10-15T00:00:00Z,780928,1355,1273.142857142857
2021-10-16T00:00:00Z,781769,841,1279.7142857142858
2021-10-17T00:00:00Z,782521,752,1275.5714285714287
2021-10-18T00:00:00Z,784077,1556,1325.142857142857
2021-10-19T00:00:00Z,785354,1277,1264.7142857142858
2021-10-20T00:00:00Z,786620,1266,1222.7142857142858
2021-10-21T00:00:00Z,787877,1257,1186.2857142857142
2021-10-22T00:00:00Z,789143,1266,1173.5714285714287
2021-10-23T00:00:00Z,789940,797,1167.2857142857142
2021-10-24T00:00:00Z,790639,699,1159.7142857142858
2021-10-25T00:00:00Z,792188,1549,1158.7142857142858
2021-10-26T00:00:00Z,793353,1165,1142.7142857142858
2021-10-27T00:00:00Z,794509,1156,1127
2021-10-28T00:00:00Z,795897,1388,1145.7142857142858
2021-10-29T00:00:00Z,797132,1235,1141.2857142857142
2021-10-30T00:00:00Z,797895,763,1136.4285714285713
2021-10-31T00:00:00Z,798691,796,1150.2857142857142
2021-11-01T00:00:00Z,800274,1583,1155.142857142857
2021-11-02T00:00:00Z,801903,1629,1221.4285714285713
2021-11-03T00:00:00Z,803598,1695,1298.4285714285713
2021-11-04T00:00:00Z,805230,1632,1333.2857142857142
2021-11-05T00:00:00Z,806852,1622,1388.5714285714287
2021-11-06T00:00:00Z,807837,985,1420.2857142857142
2021-11-07T00:00:00Z,808766,929,1439.2857142857142
2021-11-08T00:00:00Z,810948,2182,1524.857142857143
2021-11-09T00:00:00Z,812996,2048,1584.7142857142858
2021-11-10T00:00:00Z,815151,2155,1650.4285714285713
2021-11-11T00:00:00Z,817136,1985,1700.857142857143
2021-11-12T00:00:00Z,819142,2006,1755.7142857142858
2021-11-13T00:00:00Z,820528,1386,1813
2021-11-14T00:00:00Z,821897,1369,1875.857142857143
2021-11-15T00:00:00Z,825019,3122,2010.142857142857
2021-11-16T00:00:00Z,827828,2809,2118.8571428571427
2021-11-17T00:00:00Z,830514,2686,2194.714285714286
2021-11-18T00:00:00Z,833345,2831,2315.5714285714284
2021-11-19T00:00:00Z,836095,2750,2421.8571428571427
2021-11-20T00:00:00Z,837874,1779,2478
2021-11-21T00:00:00Z,839447,1573,2507.1428571428573
2021-11-22T00:00:00Z,843180,3733,2594.4285714285716
2021-11-23T00:00:00Z,846380,3200,2650.285714285714
2021-11-24T00:00:00Z,848837,2457,2617.5714285714284
2021-11-25T00:00:00Z,849183,346,2262.5714285714284
2021-11-26T00:00:00Z,851819,2636,2246.285714285714
2021-11-27T00:00:00Z,854238,2419,2337.714285714286
2021-11-28T00:00:00Z,856437,2199,2427.1428571428573
2021-11-29T00:00:00Z,862272,5835,2727.4285714285716
2021-11-30T00:00:00Z,867723,5451,3049
2021-12-01T00:00:00Z,872614,4891,3396.714285714286
2021-12-02T00:00:00Z,877617,5003,4062
2021-12-03T00:00:00Z,882224,4607,4343.571428571428
2021-12-04T00:00:00Z,885030,2806,4398.857142857143
2021-12-05T00:00:00Z,887313,2283,4410.857142857143
2021-12-06T00:00:00Z,893378,6065,4443.714285714285
2021-12-07T00:00:00Z,898844,5466,4445.857142857143
2021-12-08T00:00:00Z,903612,4768,4428.285714285715
2021-12-09T00:00:00Z,908453,4841,4405.142857142857
2021-12-10T00:00:00Z,912949,4496,4389.285714285715
2021-12-11T00:00:00Z,915453,2504,4346.142857142857
2021-12-12T00:00:00Z,917955,2502,4377.428571428572
2021-12-13T00:00:00Z,924240,6285,4408.857142857143
2021-12-14T00:00:00Z,930171,5931,4475.285714285715
2021-12-15T00:00:00Z,936266,6095,4664.857142857143
2021-12-16T00:00:00Z,942194,5928,4820.142857142857
2021-12-17T00:00:00Z,947736,5542,4969.571428571428
2021-12-18T00:00:00Z,950865,3129,5058.857142857143
2021-12-19T00:00:00Z,953665,2800,5101.428571428572
2021-12-20T00:00:00Z,959897,6232,5093.857142857143
2021-12-21T00:00:00Z,960973,1076,4400.285714285715
