Date,Positive Total,Positive New,7-day confirmed case average
2021-07-08T00:00:00Z,664097,158,98.57142857142857
2021-07-09T00:00:00Z,664243,146,107.14285714285714
2021-07-10T00:00:00Z,664362,119,118.14285714285714
2021-07-11T00:00:00Z,664494,132,132.28571428571428
2021-07-12T00:00:00Z,664757,263,158
2021-07-13T00:00:00Z,665025,268,177.42857142857142
2021-07-14T00:00:00Z,665336,311,199.57142857142858
2021-07-15T00:00:00Z,665660,324,223.28571428571428
2021-07-16T00:00:00Z,665976,316,247.57142857142858
2021-07-17T00:00:00Z,666209,233,263.85714285714283
2021-07-18T00:00:00Z,666454,245,280
2021-07-19T00:00:00Z,666972,518,316.42857142857144
2021-07-20T00:00:00Z,667486,514,351.57142857142856
2021-07-21T00:00:00Z,668077,591,391.57142857142856
2021-07-22T00:00:00Z,668668,591,429.7142857142857
2021-07-23T00:00:00Z,669176,508,457.14285714285717
2021-07-24T00:00:00Z,669561,385,478.85714285714283
2021-07-25T00:00:00Z,669968,407,502
2021-07-26T00:00:00Z,670686,718,530.5714285714286
2021-07-27T00:00:00Z,671449,763,566.1428571428571
2021-07-28T00:00:00Z,672279,830,600.2857142857143
2021-07-29T00:00:00Z,673187,908,645.5714285714286
2021-07-30T00:00:00Z,673980,793,686.2857142857143
2021-07-31T00:00:00Z,674612,632,721.5714285714286
2021-08-01T00:00:00Z,675184,572,745.1428571428571
2021-08-02T00:00:00Z,676418,1234,818.8571428571429
2021-08-03T00:00:00Z,677564,1146,873.5714285714286
2021-08-04T00:00:00Z,678704,1140,917.8571428571429
2021-08-05T00:00:00Z,679796,1092,944.1428571428571
2021-08-06T00:00:00Z,680933,1137,993.2857142857143
2021-08-07T00:00:00Z,681611,678,999.8571428571429
2021-08-08T00:00:00Z,682263,652,1011.2857142857143
2021-08-09T00:00:00Z,683682,1419,1037.7142857142858
2021-08-10T00:00:00Z,685019,1337,1065
2021-08-11T00:00:00Z,686352,1333,1092.5714285714287
2021-08-12T00:00:00Z,687737,1385,1134.4285714285713
2021-08-13T00:00:00Z,688928,1191,1142.142857142857
2021-08-14T00:00:00Z,689707,779,1156.5714285714287
2021-08-15T00:00:00Z,690486,779,1174.7142857142858
2021-08-16T00:00:00Z,692070,1584,1198.2857142857142
2021-08-17T00:00:00Z,693648,1578,1232.7142857142858
2021-08-18T00:00:00Z,695152,1504,1257.142857142857
2021-08-19T00:00:00Z,696611,1459,1267.7142857142858
2021-08-20T00:00:00Z,697990,1379,1294.5714285714287
2021-08-21T00:00:00Z,698916,926,1315.5714285714287
2021-08-22T00:00:00Z,699581,665,1299.2857142857142
2021-08-23T00:00:00Z,701244,1663,1310.5714285714287
2021-08-24T00:00:00Z,703119,1875,1353
2021-08-25T00:00:00Z,704845,1726,1384.7142857142858
2021-08-26T00:00:00Z,706477,1632,1409.4285714285713
2021-08-27T00:00:00Z,707994,1517,1429.142857142857
2021-08-28T00:00:00Z,709010,1016,1442
2021-08-29T00:00:00Z,709880,870,1471.2857142857142
2021-08-30T00:00:00Z,711804,1924,1508.5714285714287
2021-08-31T00:00:00Z,713634,1830,1502.142857142857
2021-09-01T00:00:00Z,715294,1660,1492.7142857142858
2021-09-02T00:00:00Z,717126,1832,1521.2857142857142
2021-09-03T00:00:00Z,718827,1701,1547.5714285714287
2021-09-04T00:00:00Z,719858,1031,1549.7142857142858
2021-09-05T00:00:00Z,720788,930,1558.2857142857142
2021-09-06T00:00:00Z,721695,907,1413
2021-09-07T00:00:00Z,724281,2586,1521
2021-09-08T00:00:00Z,726599,2318,1615
2021-09-09T00:00:00Z,728773,2174,1663.857142857143
2021-09-10T00:00:00Z,730652,1879,1689.2857142857142
2021-09-11T00:00:00Z,731646,994,1684
2021-09-12T00:00:00Z,732657,1011,1695.5714285714287
2021-09-13T00:00:00Z,734956,2299,1894.4285714285713
2021-09-14T00:00:00Z,736916,1960,1805
2021-09-15T00:00:00Z,738818,1902,1745.5714285714287
2021-09-16T00:00:00Z,740685,1867,1701.7142857142858
2021-09-17T00:00:00Z,742282,1597,1661.4285714285713
2021-09-18T00:00:00Z,743251,969,1657.857142857143
2021-09-19T00:00:00Z,744120,869,1637.5714285714287
2021-09-20T00:00:00Z,746242,2122,1612.2857142857142
2021-09-21T00:00:00Z,748127,1885,1601.5714285714287
2021-09-22T00:00:00Z,749871,1744,1579
2021-09-23T00:00:00Z,751508,1637,1546.142857142857
2021-09-24T00:00:00Z,753094,1586,1544.5714285714287
2021-09-25T00:00:00Z,753995,901,1534.857142857143
2021-09-26T00:00:00Z,754776,781,1522.2857142857142
2021-09-27T00:00:00Z,756696,1920,1493.4285714285713
2021-09-28T00:00:00Z,758212,1516,1440.7142857142858
2021-09-29T00:00:00Z,759768,1556,1413.857142857143
2021-09-30T00:00:00Z,761313,1545,1400.7142857142858
2021-10-01T00:00:00Z,762698,1385,1372
2021-10-02T00:00:00Z,763473,775,1354
2021-10-03T00:00:00Z,764267,794,1355.857142857143
2021-10-04T00:00:00Z,766001,1734,1329.2857142857142
2021-10-05T00:00:00Z,767562,1561,1335.7142857142858
2021-10-06T00:00:00Z,769038,1476,1324.2857142857142
2021-10-07T00:00:00Z,770528,1490,1316.4285714285713
2021-10-08T00:00:00Z,771994,1466,1328
2021-10-09T00:00:00Z,772789,795,1330.857142857143
2021-10-10T00:00:00Z,773569,780,1328.857142857143
2021-10-11T00:00:00Z,774778,1209,1253.857142857143
2021-10-12T00:00:00Z,776478,1700,1273.7142857142858
2021-10-13T00:00:00Z,778038,1560,1285.7142857142858
2021-10-14T00:00:00Z,779550,1512,1288.857142857143
2021-10-15T00:00:00Z,780904,1354,1272.857142857143
2021-10-16T00:00:00Z,781744,840,1279.2857142857142
2021-10-17T00:00:00Z,782494,750,1275
2021-10-18T00:00:00Z,784050,1556,1324.5714285714287
2021-10-19T00:00:00Z,785325,1275,1263.857142857143
2021-10-20T00:00:00Z,786591,1266,1221.857142857143
2021-10-21T00:00:00Z,787848,1257,1185.4285714285713
2021-10-22T00:00:00Z,789108,1260,1172
2021-10-23T00:00:00Z,789905,797,1165.857142857143
2021-10-24T00:00:00Z,790602,697,1158.2857142857142
2021-10-25T00:00:00Z,792150,1548,1157.142857142857
2021-10-26T00:00:00Z,793316,1166,1141.5714285714287
2021-10-27T00:00:00Z,794471,1155,1125.7142857142858
2021-10-28T00:00:00Z,795858,1387,1144.2857142857142
2021-10-29T00:00:00Z,797092,1234,1140.5714285714287
2021-10-30T00:00:00Z,797855,763,1135.7142857142858
2021-10-31T00:00:00Z,798652,797,1150
2021-11-01T00:00:00Z,800236,1584,1155.142857142857
2021-11-02T00:00:00Z,801867,1631,1221.5714285714287
2021-11-03T00:00:00Z,803563,1696,1298.857142857143
2021-11-04T00:00:00Z,805193,1630,1333.5714285714287
2021-11-05T00:00:00Z,806814,1621,1388.857142857143
2021-11-06T00:00:00Z,807801,987,1420.857142857143
2021-11-07T00:00:00Z,808730,929,1439.7142857142858
2021-11-08T00:00:00Z,810912,2182,1525.142857142857
2021-11-09T00:00:00Z,812960,2048,1584.7142857142858
2021-11-10T00:00:00Z,815113,2153,1650
2021-11-11T00:00:00Z,817099,1986,1700.857142857143
2021-11-12T00:00:00Z,819106,2007,1756
2021-11-13T00:00:00Z,820492,1386,1813
2021-11-14T00:00:00Z,821860,1368,1875.7142857142858
2021-11-15T00:00:00Z,824980,3120,2009.7142857142858
2021-11-16T00:00:00Z,827795,2815,2119.285714285714
2021-11-17T00:00:00Z,830479,2684,2195.1428571428573
2021-11-18T00:00:00Z,833310,2831,2315.8571428571427
2021-11-19T00:00:00Z,836068,2758,2423.1428571428573
2021-11-20T00:00:00Z,837851,1783,2479.8571428571427
2021-11-21T00:00:00Z,839430,1579,2510
2021-11-22T00:00:00Z,843170,3740,2598.5714285714284
2021-11-23T00:00:00Z,846371,3201,2653.714285714286
2021-11-24T00:00:00Z,848832,2461,2621.8571428571427
2021-11-25T00:00:00Z,849181,349,2267.285714285714
2021-11-26T00:00:00Z,851817,2636,2249.8571428571427
2021-11-27T00:00:00Z,854231,2414,2340
2021-11-28T00:00:00Z,856428,2197,2428.285714285714
2021-11-29T00:00:00Z,862259,5831,2727
2021-11-30T00:00:00Z,867710,5451,3048.4285714285716
2021-12-01T00:00:00Z,872607,4897,3396.4285714285716
2021-12-02T00:00:00Z,877612,5005,4061.5714285714284
2021-12-03T00:00:00Z,882226,4614,4344.142857142857
2021-12-04T00:00:00Z,885025,2799,4399.142857142857
2021-12-05T00:00:00Z,887309,2284,4411.571428571428
2021-12-06T00:00:00Z,893367,6058,4444
2021-12-07T00:00:00Z,898897,5530,4455.285714285715
2021-12-08T00:00:00Z,903855,4958,4464
2021-12-09T00:00:00Z,908693,4838,4440.142857142857
2021-12-10T00:00:00Z,913205,4512,4425.571428571428
2021-12-11T00:00:00Z,915719,2514,4384.857142857143
2021-12-12T00:00:00Z,918222,2503,4416.142857142857
2021-12-13T00:00:00Z,924568,6346,4457.285714285715
2021-12-14T00:00:00Z,930645,6077,4535.428571428572
2021-12-15T00:00:00Z,936903,6258,4721.142857142857
2021-12-16T00:00:00Z,942976,6073,4897.571428571428
2021-12-17T00:00:00Z,948845,5869,5091.428571428572
2021-12-18T00:00:00Z,952253,3408,5219.142857142857
2021-12-19T00:00:00Z,955533,3280,5330.142857142857
2021-12-20T00:00:00Z,964912,9379,5763.428571428572
2021-12-21T00:00:00Z,975113,10201,6352.571428571428
2021-12-22T00:00:00Z,986032,10919,7018.428571428572
2021-12-23T00:00:00Z,994727,8695,7393
2021-12-24T00:00:00Z,998138,3411,7041.857142857143
2021-12-25T00:00:00Z,999186,1048,6704.714285714285
2021-12-26T00:00:00Z,1005627,6441,7156.285714285715
2021-12-27T00:00:00Z,1025749,20122,8691
2021-12-28T00:00:00Z,1048448,22699,10476.42857142857
2021-12-29T00:00:00Z,1072308,23860,12325.142857142857
2021-12-30T00:00:00Z,1090949,18641,13746
2021-12-31T00:00:00Z,1099098,8149,14422.857142857143
2022-01-01T00:00:00Z,1103892,4794,14958
2022-01-02T00:00:00Z,1115492,11600,15695
2022-01-03T00:00:00Z,1151630,36138,17983
2022-01-04T00:00:00Z,1184558,32928,19444.285714285714
2022-01-05T00:00:00Z,1213815,29257,20215.285714285714
2022-01-06T00:00:00Z,1240922,27107,21424.714285714286
2022-01-07T00:00:00Z,1253772,12850,22096.285714285714
2022-01-08T00:00:00Z,1265808,12036,23130.85714285714
2022-01-09T00:00:00Z,1275573,9765,22868.714285714286
2022-01-10T00:00:00Z,1303787,28214,21736.714285714286
2022-01-11T00:00:00Z,1321055,17268,19499.571428571428
2022-01-12T00:00:00Z,1339649,18594,17976.285714285714
2022-01-13T00:00:00Z,1357433,17784,16644.428571428572
2022-01-14T00:00:00Z,1372468,15035,16956.571428571428
2022-01-15T00:00:00Z,1378678,6210,16124.285714285714
2022-01-16T00:00:00Z,1385097,6419,15646.285714285714
2022-01-17T00:00:00Z,1394852,9755,13009.285714285714
2022-01-18T00:00:00Z,1411483,16631,12918.285714285714
2022-01-19T00:00:00Z,1424051,12568,12057.42857142857
2022-01-20T00:00:00Z,1434515,10464,11011.714285714286
2022-01-21T00:00:00Z,1442722,8207,10036.285714285714
2022-01-22T00:00:00Z,1447098,4376,9774.285714285714
2022-01-23T00:00:00Z,1450565,3467,9352.57142857143
2022-01-24T00:00:00Z,1456952,6387,8871.42857142857
2022-01-25T00:00:00Z,1457699,747,6602.285714285715
