Date,Positive Total,Positive New,7-day confirmed case average
2021-07-09T00:00:00Z,664663,146,107.14285714285714
2021-07-10T00:00:00Z,664782,119,118.14285714285714
2021-07-11T00:00:00Z,664914,132,132.28571428571428
2021-07-12T00:00:00Z,665177,263,158
2021-07-13T00:00:00Z,665445,268,177.42857142857142
2021-07-14T00:00:00Z,665756,311,199.57142857142858
2021-07-15T00:00:00Z,666081,325,223.42857142857142
2021-07-16T00:00:00Z,666400,319,248.14285714285714
2021-07-17T00:00:00Z,666632,232,264.2857142857143
2021-07-18T00:00:00Z,666876,244,280.2857142857143
2021-07-19T00:00:00Z,667394,518,316.7142857142857
2021-07-20T00:00:00Z,667909,515,352
2021-07-21T00:00:00Z,668499,590,391.85714285714283
2021-07-22T00:00:00Z,669088,589,429.57142857142856
2021-07-23T00:00:00Z,669596,508,456.57142857142856
2021-07-24T00:00:00Z,669982,386,478.57142857142856
2021-07-25T00:00:00Z,670389,407,501.85714285714283
2021-07-26T00:00:00Z,671105,716,530.1428571428571
2021-07-27T00:00:00Z,671872,767,566.1428571428571
2021-07-28T00:00:00Z,672700,828,600.1428571428571
2021-07-29T00:00:00Z,673606,906,645.4285714285714
2021-07-30T00:00:00Z,674399,793,686.1428571428571
2021-07-31T00:00:00Z,675032,633,721.4285714285714
2021-08-01T00:00:00Z,675603,571,744.8571428571429
2021-08-02T00:00:00Z,676835,1232,818.5714285714286
2021-08-03T00:00:00Z,677982,1147,872.8571428571429
2021-08-04T00:00:00Z,679124,1142,917.7142857142857
2021-08-05T00:00:00Z,680214,1090,944
2021-08-06T00:00:00Z,681352,1138,993.2857142857143
2021-08-07T00:00:00Z,682031,679,999.8571428571429
2021-08-08T00:00:00Z,682685,654,1011.7142857142857
2021-08-09T00:00:00Z,684106,1421,1038.7142857142858
2021-08-10T00:00:00Z,685442,1336,1065.7142857142858
2021-08-11T00:00:00Z,686776,1334,1093.142857142857
2021-08-12T00:00:00Z,688163,1387,1135.5714285714287
2021-08-13T00:00:00Z,689353,1190,1143
2021-08-14T00:00:00Z,690135,782,1157.7142857142858
2021-08-15T00:00:00Z,690916,781,1175.857142857143
2021-08-16T00:00:00Z,692501,1585,1199.2857142857142
2021-08-17T00:00:00Z,694078,1577,1233.7142857142858
2021-08-18T00:00:00Z,695587,1509,1258.7142857142858
2021-08-19T00:00:00Z,697044,1457,1268.7142857142858
2021-08-20T00:00:00Z,698428,1384,1296.4285714285713
2021-08-21T00:00:00Z,699353,925,1316.857142857143
2021-08-22T00:00:00Z,700019,666,1300.4285714285713
2021-08-23T00:00:00Z,701681,1662,1311.4285714285713
2021-08-24T00:00:00Z,703556,1875,1354
2021-08-25T00:00:00Z,705290,1734,1386.142857142857
2021-08-26T00:00:00Z,706918,1628,1410.5714285714287
2021-08-27T00:00:00Z,708436,1518,1429.7142857142858
2021-08-28T00:00:00Z,709446,1010,1441.857142857143
2021-08-29T00:00:00Z,710315,869,1470.857142857143
2021-08-30T00:00:00Z,712229,1914,1506.857142857143
2021-08-31T00:00:00Z,714060,1831,1500.5714285714287
2021-09-01T00:00:00Z,715733,1673,1491.857142857143
2021-09-02T00:00:00Z,717567,1834,1521.2857142857142
2021-09-03T00:00:00Z,719287,1720,1550.142857142857
2021-09-04T00:00:00Z,720322,1035,1553.7142857142858
2021-09-05T00:00:00Z,721250,928,1562.142857142857
2021-09-06T00:00:00Z,722143,893,1416.2857142857142
2021-09-07T00:00:00Z,724722,2579,1523.142857142857
2021-09-08T00:00:00Z,727030,2308,1613.857142857143
2021-09-09T00:00:00Z,729206,2176,1662.7142857142858
2021-09-10T00:00:00Z,731080,1874,1684.7142857142858
2021-09-11T00:00:00Z,732084,1004,1680.2857142857142
2021-09-12T00:00:00Z,733094,1010,1692
2021-09-13T00:00:00Z,735383,2289,1891.4285714285713
2021-09-14T00:00:00Z,737331,1948,1801.2857142857142
2021-09-15T00:00:00Z,739214,1883,1740.5714285714287
2021-09-16T00:00:00Z,741067,1853,1694.4285714285713
2021-09-17T00:00:00Z,742629,1562,1649.857142857143
2021-09-18T00:00:00Z,743535,906,1635.857142857143
2021-09-19T00:00:00Z,744290,755,1599.4285714285713
2021-09-20T00:00:00Z,745599,1309,1459.4285714285713
2021-09-21T00:00:00Z,745771,172,1205.7142857142858
