Date,Positive Total,Positive New,7-day confirmed case average
2021-07-10T00:00:00Z,664809,119,118.14285714285714
2021-07-11T00:00:00Z,664941,132,132.28571428571428
2021-07-12T00:00:00Z,665204,263,158
2021-07-13T00:00:00Z,665472,268,177.42857142857142
2021-07-14T00:00:00Z,665783,311,199.57142857142858
2021-07-15T00:00:00Z,666108,325,223.42857142857142
2021-07-16T00:00:00Z,666427,319,248.14285714285714
2021-07-17T00:00:00Z,666659,232,264.2857142857143
2021-07-18T00:00:00Z,666903,244,280.2857142857143
2021-07-19T00:00:00Z,667420,517,316.57142857142856
2021-07-20T00:00:00Z,667935,515,351.85714285714283
2021-07-21T00:00:00Z,668524,589,391.57142857142856
2021-07-22T00:00:00Z,669113,589,429.2857142857143
2021-07-23T00:00:00Z,669621,508,456.2857142857143
2021-07-24T00:00:00Z,670007,386,478.2857142857143
2021-07-25T00:00:00Z,670414,407,501.57142857142856
2021-07-26T00:00:00Z,671130,716,530
2021-07-27T00:00:00Z,671896,766,565.8571428571429
2021-07-28T00:00:00Z,672724,828,600
2021-07-29T00:00:00Z,673630,906,645.2857142857143
2021-07-30T00:00:00Z,674422,792,685.8571428571429
2021-07-31T00:00:00Z,675054,632,721
2021-08-01T00:00:00Z,675625,571,744.4285714285714
2021-08-02T00:00:00Z,676857,1232,818.1428571428571
2021-08-03T00:00:00Z,678004,1147,872.5714285714286
2021-08-04T00:00:00Z,679146,1142,917.4285714285714
2021-08-05T00:00:00Z,680236,1090,943.7142857142857
2021-08-06T00:00:00Z,681373,1137,993
2021-08-07T00:00:00Z,682052,679,999.7142857142857
2021-08-08T00:00:00Z,682706,654,1011.5714285714286
2021-08-09T00:00:00Z,684128,1422,1038.7142857142858
2021-08-10T00:00:00Z,685463,1335,1065.5714285714287
2021-08-11T00:00:00Z,686797,1334,1093
2021-08-12T00:00:00Z,688184,1387,1135.4285714285713
2021-08-13T00:00:00Z,689373,1189,1142.857142857143
2021-08-14T00:00:00Z,690154,781,1157.4285714285713
2021-08-15T00:00:00Z,690934,780,1175.4285714285713
2021-08-16T00:00:00Z,692517,1583,1198.4285714285713
2021-08-17T00:00:00Z,694093,1576,1232.857142857143
2021-08-18T00:00:00Z,695595,1502,1256.857142857143
2021-08-19T00:00:00Z,697050,1455,1266.5714285714287
2021-08-20T00:00:00Z,698429,1379,1293.7142857142858
2021-08-21T00:00:00Z,699353,924,1314.142857142857
2021-08-22T00:00:00Z,700017,664,1297.5714285714287
2021-08-23T00:00:00Z,701676,1659,1308.4285714285713
2021-08-24T00:00:00Z,703550,1874,1351
2021-08-25T00:00:00Z,705251,1701,1379.4285714285713
2021-08-26T00:00:00Z,706865,1614,1402.142857142857
2021-08-27T00:00:00Z,708388,1523,1422.7142857142858
2021-08-28T00:00:00Z,709395,1007,1434.5714285714287
2021-08-29T00:00:00Z,710265,870,1464
2021-08-30T00:00:00Z,712180,1915,1500.5714285714287
2021-08-31T00:00:00Z,714008,1828,1494
2021-09-01T00:00:00Z,715677,1669,1489.4285714285713
2021-09-02T00:00:00Z,717489,1812,1517.7142857142858
2021-09-03T00:00:00Z,719181,1692,1541.857142857143
2021-09-04T00:00:00Z,720213,1032,1545.4285714285713
2021-09-05T00:00:00Z,721135,922,1552.857142857143
2021-09-06T00:00:00Z,722027,892,1406.7142857142858
2021-09-07T00:00:00Z,724607,2580,1514.142857142857
2021-09-08T00:00:00Z,726900,2293,1603.2857142857142
2021-09-09T00:00:00Z,729025,2125,1648
2021-09-10T00:00:00Z,730499,1474,1616.857142857143
2021-09-11T00:00:00Z,731070,571,1551
2021-09-12T00:00:00Z,731430,360,1470.7142857142858
2021-09-13T00:00:00Z,731564,134,1362.4285714285713
